i,side,s,qty,price,fee,reason,terminal
912,buy,CHOICEIN.NS,4,709.2501044433594,9.265323657573715,,
912,buy,COROMANDEL.NS,1,2397.354571809455,8.743804324299242,,
912,buy,PAYTM.NS,1,868.541,6.930285916266,,
912,buy,NH.NS,2,1739.1344404869901,10.026012981602241,,
912,buy,KIMS.NS,4,655.7860000000001,9.011641614544,,
912,buy,CHAMBLFERT.NS,4,576.1627393887122,8.633836886776457,,
912,buy,BHARTIHEXA.NS,1,1704.4301949933476,7.92183941248618,,
912,buy,LLOYDSME.NS,1,1360.8187594512679,7.514238593748841,,
933,sell,BHARTIHEXA.NS,3,1836.2266497485207,30.708479729196696,scheduled,False
933,sell,CHAMBLFERT.NS,8,542.8117374070989,28.899805083251266,scheduled,False
933,sell,COROMANDEL.NS,2,2336.654495384808,29.242604282269234,scheduled,False
933,sell,JKCEMENT.NS,1,5988.005627695655,31.77077376024543,scheduled,False
933,sell,KIMS.NS,8,656.2116,30.1345056753728,scheduled,False
933,sell,LLOYDSME.NS,2,1537.3331172580904,27.586049093527762,scheduled,False
933,sell,MANAPPURAM.NS,40,270.8674024044288,42.5121351904463,scheduled,False
933,sell,NH.NS,4,2076.4901674327507,36.90788599123526,scheduled,False
933,sell,PAYTM.NS,3,898.2707556152344,27.192434536024457,scheduled,False
933,sell,PGEL.NS,3,762.747002578943,26.771134826483106,scheduled,False
933,sell,WOCKPHARMA.NS,3,1722.4306000000001,29.951886436746804,scheduled,False
933,buy,AIIL.NS,11,545.654,14.202547499844,,
933,buy,MFSL.NS,1,1628.0512955566408,7.831236776122971,,
933,buy,PARADEEP.NS,5,164.4565730373529,6.875413314039035,,
933,sell,GOLDBEES.NS,35,81.29233139038087,27.34830295855651,scheduled,False
933,sell,SILVERBEES.NS,23,103.76533139038087,26.873059688562563,scheduled,False
933,sell,INDIGRID.NS,15,138.02157500351643,26.54532316869391,scheduled,False
933,sell,BHARTIHEXA.NS,1,1836.2266497485207,26.30274579636231,scheduled,False
933,sell,CHAMBLFERT.NS,4,542.8117374070989,26.649902541625636,scheduled,False
933,sell,COROMANDEL.NS,1,2336.654495384808,26.821302141134616,scheduled,False
933,sell,KIMS.NS,4,656.2116,27.1199340856864,scheduled,False
933,sell,LLOYDSME.NS,1,1537.3331172580904,25.993024546763884,scheduled,False
933,sell,MANAPPURAM.NS,20,270.8674024044288,30.50606759522315,scheduled,False
933,sell,NH.NS,2,2076.4901674327507,28.70342620047634,scheduled,False
933,sell,PAYTM.NS,1,898.2707556152344,25.330811512008154,scheduled,False
933,sell,PGEL.NS,1,762.747002578943,25.190378275494368,scheduled,False
933,sell,WOCKPHARMA.NS,1,1722.4306000000001,26.1848273709156,scheduled,False
933,buy,AIIL.NS,5,545.654,9.13634480902,,
933,buy,GODFRYPHLP.NS,1,2704.9971070857164,9.108737898349862,,
933,buy,MFSL.NS,3,1628.0512955566408,11.693710328368914,,
933,buy,PARADEEP.NS,15,164.4565730373529,8.826239942117105,,
954,sell,AIIL.NS,11,553.3551955078125,31.989961886714468,scheduled,False
954,sell,CHOICEIN.NS,9,760.9357556152344,33.677650453317156,scheduled,False
954,sell,PARADEEP.NS,5,190.27058494049734,25.38581663575276,scheduled,False
954,buy,MCX.NS,4,1624.757932756202,15.378177856775908,,
954,buy,ANURAS.NS,9,1141.4680955566407,24.308743372889467,,
954,buy,RPOWER.NS,92,56.848134777832044,12.375429179778557,,
954,buy,MUTHOOTFIN.NS,4,2660.718268914383,25.18344298632082,,
954,buy,LLOYDSME.NS,4,1534.323063531442,14.522220501310999,,
954,buy,DIVISLAB.NS,1,6578.788696072968,15.566900861153956,,
954,buy,WOCKPHARMA.NS,2,1703.0412000000001,9.940383501022401,,
954,buy,JUBLPHARMA.NS,6,1166.3669147699177,16.55932631561018,,
954,buy,GVT&D.NS,2,2514.1853807690336,11.898261633591174,,
954,buy,RADICO.NS,1,2722.2301312401505,9.129180159660478,,
954,sell,SILVERBEES.NS,3,111.106509866333,24.74539436287825,scheduled,False
954,sell,AIIL.NS,5,553.3551955078125,27.267005204101395,scheduled,False
954,sell,CHOICEIN.NS,4,760.9357556152344,27.554005657192608,scheduled,False
954,sell,PARADEEP.NS,15,190.27058494049734,27.357449907258278,scheduled,False
954,buy,MCX.NS,2,1624.757932756202,9.754660207083315,,
954,buy,ANURAS.NS,4,1141.4680955566407,11.316156532479086,,
954,buy,RPOWER.NS,41,56.848134777832044,8.664824156523713,,
954,buy,MUTHOOTFIN.NS,1,2660.718268914383,9.056213189261232,,
954,buy,LLOYDSME.NS,1,1534.323063531442,7.720053910360648,,
954,buy,WOCKPHARMA.NS,1,1703.0412000000001,7.920191750511201,,
954,buy,JUBLPHARMA.NS,2,1166.3669147699177,8.667149519679722,,
954,buy,GVT&D.NS,1,2514.1853807690336,8.882392067488126,,
957,sell,MFSL.NS,1,1489.3372001305067,25.943289929542434,stop,False
957,sell,MFSL.NS,3,1489.3372001305067,29.029869788627302,stop,False
960,sell,RPOWER.NS,92,47.522905828857425,28.930491296618055,stop,False
960,sell,RPOWER.NS,41,47.522905828857425,26.41902329523196,stop,False
962,sell,DIVISLAB.NS,1,6091.035789053825,31.999111882631603,stop,False
965,sell,LLOYDSME.NS,4,1367.2795229734995,30.620801712325864,stop,False
965,sell,WOCKPHARMA.NS,2,1410.2880611841483,27.32275431297721,stop,False
965,sell,LLOYDSME.NS,1,1367.2795229734995,25.816810590972736,stop,False
965,sell,WOCKPHARMA.NS,1,1410.2880611841483,25.861377156488604,stop,False
975,sell,DEEPAKFERT.NS,3,1477.4696356028487,28.992977351866593,scheduled,False
975,sell,GODFRYPHLP.NS,1,3540.2803239296086,28.068530518944282,scheduled,False
975,sell,GVT&D.NS,2,2734.9364907192808,30.62247471816166,scheduled,False
975,sell,JUBLPHARMA.NS,6,1070.3659334807855,32.73303686776633,scheduled,False
975,sell,MCX.NS,4,1594.173872551264,32.63219833947519,scheduled,False
975,sell,MUTHOOTFIN.NS,4,2667.9090508339755,42.150757616374314,scheduled,False
975,buy,LLOYDSME.NS,4,1341.8072090824046,12.700076420472886,,
975,buy,ICICIBANK.NS,6,1417.6619379262768,20.127051220389255,,
975,buy,CHOICEIN.NS,7,805.4654,13.3413922010628,,
975,buy,PAYTM.NS,3,1277.6312955566407,10.446678383608916,,
975,buy,FORTIS.NS,7,915.2772382912536,15.16026958917072,,
975,buy,LAURUSLABS.NS,5,867.0616440185595,11.0426553286878,,
975,buy,BEL.NS,3,370.3647628615304,7.2180089335705455,,
975,buy,GOLDBEES.NS,2,86.11321413879395,6.10429946711001,,
975,sell,DEEPAKFERT.NS,1,1477.4696356028487,25.9309924506222,scheduled,False
975,sell,GODFRYPHLP.NS,1,3540.2803239296086,28.068530518944282,scheduled,False
975,sell,GVT&D.NS,1,2734.9364907192808,27.234012300032077,scheduled,False
975,sell,JUBLPHARMA.NS,2,1070.3659334807855,26.61828201957412,scheduled,False
975,sell,MCX.NS,2,1594.173872551264,27.703848830516613,scheduled,False
975,sell,MUTHOOTFIN.NS,1,2667.9090508339755,27.164556724109488,scheduled,False
975,buy,LLOYDSME.NS,2,1341.8072090824046,9.08337319680197,,
975,buy,ICICIBANK.NS,3,1417.6619379262768,10.945002349935606,,
975,buy,CHOICEIN.NS,3,805.4654,8.7663919987412,,
975,buy,PAYTM.NS,1,1277.6312955566407,7.415559461202971,,
975,buy,FORTIS.NS,3,915.2772382912536,9.157176971807843,,
975,buy,RADICO.NS,1,2906.0429336528587,9.347223685015294,,
975,buy,LAURUSLABS.NS,2,867.0616440185595,7.95706213147512,,
975,buy,BEL.NS,5,370.3647628615304,8.096681555950909,,
996,sell,BEL.NS,3,392.7679253300273,25.620989008579098,scheduled,False
996,sell,BSE.NS,1,2062.083351098298,26.536784382575185,scheduled,False
996,sell,ICICIBANK.NS,6,1363.849673494595,36.63559463894139,scheduled,False
996,sell,LLOYDSME.NS,4,1302.6555221684416,30.047916149093105,scheduled,False
996,sell,RADICO.NS,1,2959.2708180268173,27.46647336268066,scheduled,False
996,buy,AIIL.NS,9,614.5165653320313,13.08676566887416,,
996,buy,ACUTAAS.NS,5,1456.746,17.23495130298,,
996,buy,ERIS.NS,6,1628.2245796852808,23.1164840057423,,
996,buy,GABRIEL.NS,3,1276.5844118623809,10.442952861637593,,
996,buy,GVT&D.NS,2,3035.134247031158,14.363627137631097,,
996,buy,PARADEEP.NS,13,191.47259536471398,8.852687021818344,,
996,buy,MFSL.NS,1,1587.9032000000002,7.7836120613232005,,
996,sell,GOLDBEES.NS,14,96.8836,25.8055062741104,scheduled,False
996,sell,SILVERBEES.NS,6,129.5943,25.2057338986708,scheduled,False
996,sell,INDIGRID.NS,3,153.44924175972486,24.87702428197514,scheduled,False
996,sell,BEL.NS,5,392.7679253300273,26.434981680965166,scheduled,False
996,sell,ICICIBANK.NS,3,1363.849673494595,28.63976947529983,scheduled,False
996,sell,LLOYDSME.NS,2,1302.6555221684416,27.099691042229033,scheduled,False
996,sell,RADICO.NS,1,2959.2708180268173,27.46647336268066,scheduled,False
996,buy,AIIL.NS,4,614.5165653320313,8.815822108910215,,
996,buy,ACUTAAS.NS,2,1456.746,9.356059961191999,,
996,buy,ERIS.NS,2,1628.2245796852808,9.762884660523504,,
996,buy,GABRIEL.NS,1,1276.5844118623809,7.414317620545864,,
996,buy,PARADEEP.NS,6,191.47259536471398,7.262778625454619,,
996,buy,MFSL.NS,2,1587.9032000000002,9.667224122646402,,
996,buy,EIDPARRY.NS,1,1069.081408886719,7.168172163338057,,
997,sell,PAYTM.NS,3,1125.6094801597906,27.899157427564177,stop,False
997,sell,PAYTM.NS,1,1125.6094801597906,25.56638580918806,stop,False
1017,sell,ACUTAAS.NS,5,1728.0238556152344,37.648456987173645,scheduled,False
1017,sell,ANURAS.NS,9,1094.5849443847655,40.33262851658664,scheduled,False
1017,sell,ERIS.NS,6,1617.1685450313314,40.00406585528364,scheduled,False
1017,sell,FORTIS.NS,7,1057.4065520337642,34.90416325231307,scheduled,False
1017,sell,MFSL.NS,1,1517.5767443847656,25.972552479526847,scheduled,False
1017,sell,PARADEEP.NS,13,169.1261148182889,26.67828740689805,scheduled,False
1017,buy,CARTRADE.NS,2,2736.2796000000003,12.949311865579203,,
1017,buy,MANAPPURAM.NS,29,273.93694856076183,18.79770517130898,,
1017,buy,EICHERMOT.NS,1,6841.64121968354,16.188869336686903,,
1017,buy,NAVA.NS,8,604.7924693641246,11.639364414111425,,
1017,sell,SILVERBEES.NS,1,136.9354860961914,24.54189611101551,scheduled,False
1017,sell,ACUTAAS.NS,2,1728.0238556152344,27.981246495617505,scheduled,False
1017,sell,ANURAS.NS,4,1094.5849443847655,28.93694951432019,scheduled,False
1017,sell,EIDPARRY.NS,1,1064.7208,25.503291375700798,scheduled,False
1017,sell,ERIS.NS,2,1617.1685450313314,27.751504185487274,scheduled,False
1017,sell,FORTIS.NS,3,1057.4065520337642,27.68713648536322,scheduled,False
1017,sell,MFSL.NS,2,1517.5767443847656,27.545104959053695,scheduled,False
1017,sell,PARADEEP.NS,6,169.1261148182889,25.451517264722177,scheduled,False
1017,buy,CARTRADE.NS,1,2736.2796000000003,9.1458460047896,,
1017,buy,MANAPPURAM.NS,13,273.93694856076183,10.1243646996647,,
1017,buy,NAVA.NS,7,604.7924693641246,10.921943862347499,,
1017,buy,SYRMA.NS,2,765.1353619469596,7.715246919721788,,
1017,buy,BEL.NS,1,414.96781692211596,6.392245613596253,,
1025,sell,NAVA.NS,8,530.9900799559856,28.801805812739765,stop,False
1025,sell,NAVA.NS,7,530.9900799559856,28.2515800861473,stop,False
1030,sell,GABRIEL.NS,3,1055.1934405583409,27.68025663440802,stop,False
1030,sell,GABRIEL.NS,1,1055.1934405583409,25.49341887813601,stop,False
1035,sell,AIIL.NS,9,524.2242087071387,29.28893279402587,stop,False
1035,sell,AIIL.NS,4,524.2242087071387,26.572859019567055,stop,False
1038,sell,CHOICEIN.NS,7,812.8733556152343,31.110577457952097,scheduled,False
1038,sell,EICHERMOT.NS,1,7126.717790361793,34.29441726166235,scheduled,False
1038,sell,GVT&D.NS,2,2972.8611869182005,31.677064513677948,scheduled,False
1038,buy,RBLBANK.NS,31,317.06014489902725,23.257314711139216,,
1038,buy,ANANDRATHI.NS,6,1448.897554447092,20.570514388014747,,
1038,buy,FORTIS.NS,10,933.0297001631976,22.077591352983628,,
1038,buy,ADANIPOWER.NS,53,149.32897388916018,18.727343330202153,,
1038,buy,AIIL.NS,11,540.5879304443359,14.070685379339373,,
1038,buy,GODFRYPHLP.NS,3,2844.1556479870496,20.189745126941418,,
1038,buy,ASTERDM.NS,2,663.1436089860912,7.4732763814262695,,
1038,sell,GOLDBEES.NS,5,103.97507847595215,24.938708398344108,scheduled,False
1038,sell,SILVERBEES.NS,3,153.3158,24.876609454512398,scheduled,False
1038,sell,BEL.NS,1,412.4832745452867,24.827425893648964,scheduled,False
1038,sell,CHOICEIN.NS,3,812.8733556152343,26.926961517387255,scheduled,False
1038,sell,SYRMA.NS,2,859.08802528528,26.180418696178528,scheduled,False
1038,buy,RBLBANK.NS,13,317.06014489902725,10.789364836758917,,
1038,buy,ANANDRATHI.NS,2,1448.897554447092,9.337439900843112,,
1038,buy,FORTIS.NS,4,933.0297001631976,10.327136356423157,,
1038,buy,ADANIPOWER.NS,22,149.32897388916018,9.797034050374146,,
1038,buy,AIIL.NS,4,540.5879304443359,8.465037833517052,,
1038,buy,GODFRYPHLP.NS,1,2844.1556479870496,9.273811377689086,,
1038,buy,TVSMOTOR.NS,1,3533.8983379883925,10.092002089878621,,
1038,buy,ASTERDM.NS,5,663.1436089860912,9.833190953565676,,
1053,sell,ASTERDM.NS,2,589.35878328995,25.621417789146825,stop,False
1053,sell,ASTERDM.NS,5,589.35878328995,27.45354447286706,stop,False
1059,sell,AIIL.NS,11,576.2876044921875,32.54901929808633,scheduled,False
1059,sell,ANANDRATHI.NS,6,1521.1346028979065,38.7270683386521,scheduled,False
1059,sell,CARTRADE.NS,2,2749.6964000000003,30.6878973075728,scheduled,False
1059,sell,FORTIS.NS,10,900.9606171220397,38.467323446419094,scheduled,False
1059,sell,GODFRYPHLP.NS,3,2780.8329273150594,36.98886270551523,scheduled,False
1059,sell,MANAPPURAM.NS,29,312.5935203540913,38.590558729967725,scheduled,False
1059,buy,LTF.NS,26,298.5873642398649,18.3696547979318,,
1059,buy,AUBANK.NS,11,972.7223813340252,25.318490884439335,,
1059,buy,NYKAA.NS,8,258.30960000000005,8.3513085085568,,
1059,sell,GOLDBEES.NS,4,115.30147443847655,24.87791354260594,scheduled,False
1059,sell,SILVERBEES.NS,8,234.92775470581054,26.347505980382266,scheduled,False
1059,sell,AIIL.NS,4,576.2876044921875,26.788656797010084,scheduled,False
1059,sell,ANANDRATHI.NS,2,1521.1346028979065,27.552478450044973,scheduled,False
1059,sell,CARTRADE.NS,1,2749.6964000000003,27.249306901786397,scheduled,False
1059,sell,FORTIS.NS,4,900.9606171220397,28.13439526575161,scheduled,False
1059,sell,GODFRYPHLP.NS,1,2780.8329273150594,27.281571380939972,scheduled,False
1059,sell,MANAPPURAM.NS,13,312.5935203540913,28.610927931891702,scheduled,False
1059,sell,TVSMOTOR.NS,1,3617.096263373445,28.148129192610412,scheduled,False
1059,buy,LTF.NS,10,298.5873642398649,9.44192094732798,,
1059,buy,AUBANK.NS,4,972.7223813340252,10.51547431808134,,
1059,buy,NYKAA.NS,3,258.30960000000005,6.819240690708801,,
1077,sell,ADANIPOWER.NS,53,130.72706417828903,33.855198082386416,stop,False
1077,sell,NYKAA.NS,8,233.9851643106039,26.33969208698336,stop,False
1077,sell,ADANIPOWER.NS,22,130.72706417828903,27.380181221714658,stop,False
1077,sell,NYKAA.NS,3,233.9851643106039,25.12738453261876,stop,False
1080,sell,AUBANK.NS,11,960.2626289298157,41.90974905568871,scheduled,False
1080,sell,RBLBANK.NS,31,295.1303963618144,38.77634539202811,scheduled,False
1080,buy,SHRIRAMFIN.NS,8,1017.8692014396083,19.26806855236511,,
1080,buy,ABCAPITAL.NS,22,347.96704777832036,18.114110863118682,,
1080,buy,ANANDRATHI.NS,7,1445.799955900687,23.947626125157413,,
1080,buy,ANURAS.NS,6,1222.2650088867188,17.352931457507914,,
1080,buy,JKTYRE.NS,17,502.750152521106,20.223548200789914,,
1080,buy,EICHERMOT.NS,1,7006.613502427616,16.57923104139529,,
1080,buy,BHARTIARTL.NS,4,1941.9173622496867,18.380061409626506,,
1080,buy,NYKAA.NS,6,238.58596305541994,7.59810123566827,,
1080,sell,AUBANK.NS,4,960.2626289298157,28.38019641170171,scheduled,False
1080,sell,RBLBANK.NS,13,295.1303963618144,28.375683271305427,scheduled,False
1080,buy,SHRIRAMFIN.NS,3,1017.8692014396083,9.522268734040702,,
1080,buy,ABCAPITAL.NS,9,347.96704777832036,9.614908032960972,,
1080,buy,ANANDRATHI.NS,3,1445.799955900687,11.045136495464744,,
1080,buy,ANURAS.NS,2,1222.2650088867188,8.799765064863315,,
1080,buy,JKTYRE.NS,7,502.750152521106,10.074627116971511,,
1080,buy,BHARTIARTL.NS,2,1941.9173622496867,10.507105729903992,,
1080,buy,NYKAA.NS,15,238.58596305541994,10.145253089170678,,
1080,buy,ASHOKLEY.NS,8,193.33752854747533,7.73473602511006,,
1082,sell,LTF.NS,26,269.0683604620235,34.00422370206602,stop,False
1082,sell,LTF.NS,10,269.0683604620235,27.188156308881204,stop,False
1101,sell,ANANDRATHI.NS,7,1525.6703521423403,42.16861211292907,scheduled,False
1101,sell,ANURAS.NS,6,1250.4976,35.1283117643456,scheduled,False
1101,sell,BHARTIARTL.NS,4,1883.9975017226768,35.20145698901136,scheduled,False
1101,sell,EICHERMOT.NS,1,8125.051477014544,36.50695033469803,scheduled,False
1101,sell,JKTYRE.NS,17,524.0907817239234,38.24556148588702,scheduled,False
1101,sell,LAURUSLABS.NS,5,1086.0126423018912,30.534247270990754,scheduled,False
1101,sell,NYKAA.NS,6,266.0303860961914,26.054005617177474,scheduled,False
1101,sell,SHRIRAMFIN.NS,8,1091.5069608789877,37.85220884704796,scheduled,False
1101,buy,CANBK.NS,46,153.99085391576818,16.761349465693854,,
1101,buy,LTF.NS,19,294.821599961266,13.254676168608984,,
1101,buy,FEDERALBNK.NS,31,298.83846347542135,21.920699604343366,,
1101,buy,HINDCOPPER.NS,4,584.8008955566406,8.674824108530286,,
1101,buy,BEL.NS,4,446.62804628985725,8.019207203352929,,
1101,buy,ASHOKLEY.NS,1,208.61552689633018,6.147465162008126,,
1101,buy,GOLDBEES.NS,1,130.8568369445801,6.055225782261421,,
1101,sell,ANANDRATHI.NS,3,1525.6703521423403,29.142817858957144,scheduled,False
1101,sell,ANURAS.NS,2,1250.4976,26.9915962521152,scheduled,False
1101,sell,BHARTIARTL.NS,2,1883.9975017226768,28.304494390440166,scheduled,False
1101,sell,JKTYRE.NS,7,524.0907817239234,28.20153546067858,scheduled,False
1101,sell,LAURUSLABS.NS,2,1086.0126423018912,26.65070907256384,scheduled,False
1101,sell,NYKAA.NS,15,266.0303860961914,28.53501404294368,scheduled,False
1101,sell,SHRIRAMFIN.NS,3,1091.5069608789877,27.793143676131372,scheduled,False
1101,buy,CANBK.NS,21,153.99085391576818,9.736027048218808,,
1101,buy,LTF.NS,8,294.821599961266,8.697800377885223,,
1101,buy,FEDERALBNK.NS,14,298.83846347542135,10.862859372444333,,
1101,buy,BEL.NS,1,446.62804628985725,6.429801800838232,,
1106,sell,ABCAPITAL.NS,22,310.8907267478845,33.658090459106255,stop,False
1106,sell,CANBK.NS,46,135.51159466964535,32.31491869278315,stop,False
1106,sell,LTF.NS,19,259.5622024338966,29.51033695280607,stop,False
1106,sell,FEDERALBNK.NS,31,271.6064770891494,37.16018142509469,stop,False
1106,sell,ASHOKLEY.NS,1,187.0309043601312,24.59380628590148,stop,False
1106,sell,ABCAPITAL.NS,9,310.8907267478845,27.29937748793548,stop,False
1106,sell,CANBK.NS,21,135.51159466964535,27.34883339166111,stop,False
1106,sell,LTF.NS,8,259.5622024338966,26.551720822234138,stop,False
1106,sell,FEDERALBNK.NS,14,271.6064770891494,28.34023970659453,stop,False
1110,sell,ASHOKLEY.NS,8,170.00474937753108,25.809306731427853,stop,False
1112,sell,HINDCOPPER.NS,4,462.9332399343286,26.31881383793676,stop,False
1120,sell,BEL.NS,4,398.97838005091063,26.05372708338654,stop,False
1120,sell,BEL.NS,1,398.97838005091063,24.813431770846634,stop,False
1122,buy,GOLDBEES.NS,70,123.27775325012206,20.41921174734163,,
1122,buy,SILVERBEES.NS,28,219.1626738891602,14.520475681209456,,
1122,buy,INDIGRID.NS,38,158.5161240343434,14.253229016152952,,
1122,buy,LIQUIDBEES.NS,2,1001.2,8.2752989424,,
1164,sell,SILVERBEES.NS,3,245.7048,25.1638171062544,scheduled,False
1185,sell,GOLDBEES.NS,21,119.22675874328615,26.99446321341593,scheduled,False
1185,sell,SILVERBEES.NS,6,218.4375569519043,25.75810405534026,scheduled,False
1185,sell,INDIGRID.NS,17,174.17650178545327,27.46826573556526,scheduled,False
1206,sell,GOLDBEES.NS,105,117.91832556152346,45.94003419352086,scheduled,False
1206,sell,SILVERBEES.NS,38,209.87784887695312,36.17519632919662,scheduled,False
1227,buy,GOLDBEES.NS,122,126.23129783325194,36.4403970315077,,
1227,buy,INDIGRID.NS,10,175.81072611083985,7.985512543915571,,
1234,sell,LIQUIDBEES.NS,5,998.7900022460938,29.5748608443373,terminal valuation,True
1234,sell,INDIGRID.NS,58,172.98217443847656,40.73532036657106,terminal valuation,True
1234,sell,GOLDBEES.NS,122,123.47165874328616,51.884214245139766,terminal valuation,True
